0,1,2,3,4,5
-0.0625,0.27291666666666664,9.9,5,5,1
-0.016666666666666666,0.13333333333333333,48.47,6,5,1
-0.2,0.6,26.81,6,5,1
0.07142857142857144,0.7142857142857143,32.23,5,5,1
-0.012499999999999997,0.275,0.76,5,5,1
-0.06200716845878136,0.3258064516129032,-165.37,5,5,1
0.0,0.0,206.84,0,5,1
-0.15138888888888893,0.49027777777777776,-65.9,6,5,2
-0.020535714285714286,0.25357142857142856,-48.31,6,5,2
0.1,0.2,-51.01,5,5,3
0.10284090909090908,0.3375000000000001,-15.15,5,5,1
0.11592436974789914,0.46747899159663875,-45.59,5,5,1
0.0,0.3833333333333333,10.58,5,5,1
0.0,0.0,206.84,0,5,1
0.3,0.325,3.81,5,5,1
-0.19999999999999998,0.39999999999999997,56.59,4,5,1
0.22954545454545455,0.5179292929292929,-288.52,5,5,1
0.0,0.0,36.29,5,5,1
0.09166666666666666,0.4083333333333333,21.4,5,5,1
0.35,0.65,77.57,5,5,1
0.14444444444444443,0.24444444444444444,49.15,5,5,1
-0.01666666666666668,0.6166666666666667,49.15,5,5,1
0.0,0.0,1.1,6,5,1
0.175,0.325,67.08,5,5,1
0.03888888888888889,0.13333333333333336,40.01,5,5,1
0.2926997245179064,0.49090909090909096,-11.09,5,5,1
-0.25,0.25,34.26,5,5,1
0.11428571428571428,0.5728571428571427,13.28,5,5,1
0.0,0.0,26.48,5,5,1
-0.21666666666666667,0.6416666666666666,-8.38,6,5,1
0.0,0.0,206.84,0,5,1
0.0,0.0,206.84,0,5,1
0.04166666666666666,0.48055555555555557,-63.53,5,5,1
0.0,0.0,10.58,5,5,1
0.10818181818181818,0.51,-17.52,5,5,1
0.044230769230769226,0.2173076923076923,-60.82,5,5,2
0.3696428571428572,0.642857142857143,4.15,5,5,2
-0.10909090909090913,0.54,-5.33,5,5,2
0.13526645768025075,0.44137931034482747,-119.69,5,5,2
0.42000000000000004,0.56,65.73,4,5,2
0.3428571428571429,0.6392857142857143,18.02,5,5,1
0.4305785123966943,0.6954545454545455,40.02,4,5,1
0.0,0.25,39.33,6,5,1
0.45,0.5,17.34,5,5,1
-0.3,0.6,60.65,4,5,1
-0.1688775510204082,0.5005102040816326,10.58,5,5,1
0.0,0.0,38.66,5,5,1
0.07816804407713498,0.3810606060606061,-100.74,5,5,1
0.0,0.0,206.84,0,5,1
0.45,0.7,44.41,4,5,1
0.0,0.0,206.84,0,5,1
0.2325,0.5,57.27,4,5,1
-0.13999999999999999,0.31666666666666665,0.77,4,5,1
0.175,0.325,55.58,5,5,1
0.0,0.0,52.87,5,5,1
0.35,0.35000000000000003,36.63,4,5,1
-0.020535714285714286,0.25357142857142856,-48.31,6,5,1
-0.09166666666666665,0.7,53.89,4,5,1
-0.11666666666666665,0.41666666666666663,29.53,5,5,1
0.1,0.1,54.56,5,5,1
0.0,0.0,206.84,0,5,1
0.09545454545454544,0.5499999999999999,6.52,5,5,1
0.1,0.1,42.04,5,5,1
0.0,0.0,206.84,0,5,1
-0.65,0.75,-60.14,5,5,1
-0.10250000000000001,0.4880555555555555,13.96,5,5,1
0.0,0.0,24.11,5,5,1
0.3670454545454545,0.575,42.04,5,5,1
0.0,0.0,49.49,5,5,1
0.08124999999999999,0.35336538461538464,-27.33,5,5,1
0.0,0.3,41.03,5,5,1
0.04393939393939393,0.36666666666666664,-6.01,5,5,1
0.19999999999999998,0.4444444444444445,59.98,4,5,1
0.2333333333333333,0.20000000000000004,11.59,6,5,1
0.17857142857142858,0.2857142857142857,35.27,5,5,1
0.20909090909090908,0.275,52.2,5,5,1
0.27,0.47000000000000003,24.79,5,5,1
-0.09666666666666668,0.4,31.89,5,5,1
0.06818181818181818,0.375,11.59,5,5,1
0.0,0.0,23.43,5,5,1
0.0,0.0,206.84,0,5,1
0.0,0.0,-3.64,5,5,1
0.35,0.65,53.55,4,5,1
0.0,0.0,46.78,5,5,1
0.0,0.0,33.58,5,5,1
-0.24,0.44000000000000006,1.44,5,5,1
0.43000000000000005,0.5900000000000001,42.38,5,5,1
-0.1159090909090909,0.27499999999999997,32.91,4,5,1
-0.03333333333333333,0.5,36.29,5,5,1
0.049999999999999996,0.4666666666666666,37.65,5,5,3
0.048484848484848485,0.2681818181818182,-19.55,6,5,3
0.05,0.2,43.06,5,5,3
-0.10250000000000001,0.4880555555555555,13.96,5,5,3
0.25,0.5399999999999999,10.92,5,5,3
0.7,0.8,24.11,5,5,3
0.0,0.0,55.92,5,5,3
0.35,0.65,53.55,4,5,1
0.0,0.0,38.99,5,5,1
0.0,0.0,51.18,5,5,1
-0.14666666666666667,0.45833333333333337,-31.05,5,5,1
0.1111111111111111,0.24444444444444446,-50.67,5,5,3
-0.2,0.5375,35.28,5,5,3
-0.02916666666666666,0.3333333333333333,5.16,6,5,1
0.0,0.0,59.64,4,5,1
0.1,0.15,38.66,5,5,1
0.0,0.0,68.77,5,5,1
0.0,0.0,206.84,0,5,1
0.0,0.0,206.84,0,5,1
0.07500000000000001,0.475,46.44,5,5,1
0.028571428571428574,0.04285714285714286,12.94,6,5,1
0.04166666666666666,0.48055555555555557,-63.53,5,5,1
0.03000000000000001,0.3,43.73,5,5,1
0.0,0.0,206.84,0,5,1
0.0,0.0,24.45,5,5,1
-0.11319444444444444,0.31527777777777777,-12.78,5,5,1
0.0,0.0,206.84,0,5,1
0.0,0.0,-10.07,5,5,1
0.0,0.0,206.84,0,5,1
0.25,0.5399999999999999,10.92,5,5,1
0.0,0.025,-13.79,5,5,1
0.13666666666666666,0.41999999999999993,-29.01,4,5,1
0.4,0.375,31.22,5,5,1
-0.3,0.5,3.47,5,5,1
0.0,0.0,9.9,5,5,1
0.05208333333333333,0.25,-1.27,5,5,1
0.22499999999999998,0.325,-46.27,4,5,1
0.0,0.0,206.84,0,5,1
0.0,0.2,43.06,5,5,1
-0.13653846153846153,0.5788461538461539,-79.09,5,5,2
0.018181818181818174,0.3,28.17,5,5,2
0.1,0.4,19.37,5,5,1
0.18101325757575756,0.49791666666666673,-21.23,5,5,1
0.08333333333333333,0.13333333333333333,34.26,5,5,1
0.2,0.30000000000000004,38.32,6,5,1
-0.0023809523809523747,0.28095238095238095,8.21,5,5,1
0.0,0.0,92.12,4,5,1
0.0,0.0,55.58,6,5,1
0.04999999999999999,0.9,22.08,5,5,1
0.0,0.0,206.84,0,5,1
-0.27976190476190477,0.5702380952380952,-29.36,5,5,1
0.012500000000000004,0.3,-29.02,6,5,1
0.325,0.7416666666666667,36.63,6,5,1
-0.03333333333333333,0.5,36.29,5,5,1
0.0,0.0,42.04,5,5,1
-0.13333333333333333,0.39999999999999997,48.13,5,5,1
0.0,0.0,206.84,0,5,1
0.3795138888888889,0.5361111111111111,-35.44,5,5,1
0.014583333333333337,0.41041666666666665,49.49,5,5,1
0.18333333333333335,0.5,11.59,5,5,1
0.05,0.05,26.48,6,5,1
0.14833333333333334,0.5802380952380952,-3.64,5,5,1
0.0,0.028717948717948714,54.56,5,5,1
0.325,0.475,74.53,4,5,1
0.0,0.0,206.84,0,5,1
0.007142857142857141,0.19999999999999998,-9.4,6,5,1
0.0,0.0,206.84,0,5,1
0.057851239669421496,0.17272727272727273,-2.63,5,5,1
0.7,0.9,0.09,5,5,1
0.008545918367346935,0.16313775510204082,-53.04,6,5,1
0.0,0.0,74.19,5,5,1
0.08333333333333333,0.08333333333333333,54.22,5,5,1
0.0,0.1,47.79,5,5,1
0.0,0.0,206.84,0,5,1
0.0,0.0,65.05,5,5,1
-0.1,1.0,23.43,6,5,1
0.0,0.25,47.46,5,5,1
0.16727272727272727,0.27999999999999997,28.17,5,5,1
0.09181818181818187,0.5058333333333334,-31.72,5,5,1
0.0,0.0,8.53,6,5,1
0.7,0.6000000000000001,96.18,5,5,1
-0.04195011337868482,0.3624036281179138,-114.95,5,5,1
0.0,0.0,206.84,0,5,2
0.14444444444444446,0.3833333333333333,32.23,6,5,3
0.09659090909090909,0.1875,21.4,5,5,3
0.19999999999999998,0.3,81.63,5,5,3
0.2333333333333333,0.20000000000000004,40.69,5,5,3
0.0,0.0,37.3,5,5,3
-0.14666666666666667,0.45833333333333337,-31.05,5,5,3
0.0,0.0,206.84,0,5,3
0.3795138888888889,0.5361111111111111,-35.44,5,5,2
0.0,0.0,206.84,0,5,2
0.049999999999999996,0.22500000000000003,0.09,5,5,2
0.0,0.0,41.03,5,5,2
0.4,0.425,34.6,5,5,3
0.08472222222222221,0.375925925925926,-52.7,5,5,1
0.0,0.0,1.43,6,5,1
0.1534013605442177,0.3292517006802721,-47.96,5,5,1
-0.8,1.0,1.77,6,5,1
0.21666666666666665,0.4083333333333333,19.71,5,5,1
-0.06,0.1,35.27,6,5,1
0.0,0.0,206.84,0,5,1
0.0,0.0,206.84,0,5,1
0.0,0.0,17.68,5,5,1
0.0,0.0,206.84,0,5,1
0.0,0.0,206.84,0,5,1
0.0,0.0,23.09,6,5,1
0.8,0.75,47.8,5,5,1
-0.0675,0.2879166666666667,-33.76,6,5,1
0.0,0.05,14.29,6,5,1
0.11428571428571428,0.5728571428571427,13.28,5,5,1
0.0,0.0,38.66,6,5,1
0.09999999999999998,0.3,24.79,5,5,1
-0.1,0.0,64.71,5,5,1
0.10178571428571428,0.2857142857142857,18.7,5,5,1
0.21545454545454545,0.53,-43.57,5,5,1
0.16,0.265,3.47,5,5,1
-0.020535714285714286,0.25357142857142856,-48.31,6,5,1
-0.4000000000000001,0.6,3.13,5,5,1
0.13333333333333333,0.3666666666666667,-11.09,5,5,1
0.43376623376623374,0.6142857142857142,59.98,5,5,1
-0.1,0.125,53.55,5,5,1
0.18141414141414142,0.4266666666666667,13.62,5,5,1
0.09999999999999998,0.7,20.05,5,5,1
0.45999999999999996,0.54,-31.39,5,5,1
-0.2,0.4,21.74,5,5,1
0.09999999999999999,0.21388888888888888,14.97,5,5,1
0.37625000000000003,0.5591666666666666,-5.67,5,5,1
0.4666666666666666,0.4000000000000001,-13.12,5,5,1
0.0,0.08333333333333333,12.94,5,5,1
0.0,0.0,206.84,0,5,1
0.0,0.0,52.19,4,5,1
0.09553030303030303,0.3325,-31.72,5,5,1
0.1125,0.43333333333333335,-6.35,5,5,1
-0.125,0.375,40.69,5,5,1
0.0,0.0,206.84,0,5,1
0.25,0.5399999999999999,10.92,5,5,1
-0.017187499999999998,0.1375,8.21,5,5,1
0.0,0.0,82.99,5,5,1
0.0,0.0,42.04,5,5,1
0.1787878787878788,0.5499999999999999,9.56,5,5,1
0.03571428571428572,0.36904761904761907,-55.41,6,5,1
0.35,0.65,33.58,5,5,1
0.0,0.0,206.84,0,5,1
0.0,0.0,24.11,5,5,1
-0.1,1.0,61.67,5,5,1
0.05833333333333333,0.10833333333333334,43.4,5,5,1
0.22499999999999998,0.36250000000000004,-27.33,5,5,1
0.05000000000000002,0.5,21.4,5,5,1
0.0,0.1,45.09,5,5,1
0.0,0.1,25.12,6,5,1
0.03333333333333333,0.20000000000000004,11.93,5,5,1
0.0,0.0,206.84,0,5,1
-0.033333333333333326,0.33333333333333337,31.89,5,5,1
0.20909090909090908,0.4458333333333333,5.5,5,5,1
0.36,0.62,17.34,5,5,1
0.24404761904761904,0.505952380952381,19.71,5,5,1
0.08333333333333333,0.2833333333333333,5.16,5,5,1
0.0,0.0,49.15,5,5,1
0.20000000000000004,0.39444444444444443,-1.95,5,5,1
0.0,0.0,206.84,0,5,1
-0.06527777777777778,0.17361111111111113,35.28,5,5,1
0.15833333333333333,0.30833333333333335,54.22,6,5,1
0.014583333333333337,0.41041666666666665,49.49,5,5,1
0.09545454545454544,0.5499999999999999,6.52,5,5,1
0.09375000000000001,0.5006944444444444,60.99,4,5,1
-0.031934731934731925,0.19423076923076926,-97.36,5,5,1
0.11904761904761905,0.19047619047619047,9.9,5,5,1
0.19999999999999998,0.3,17.34,5,5,1
0.0,0.05714285714285715,26.48,6,5,1
0.0,0.0,72.16,5,5,1
0.1,0.1,68.44,5,5,1
0.05000000000000001,0.19166666666666665,14.97,6,5,1
0.0,0.0,52.87,5,5,1
0.4444444444444445,0.8111111111111112,46.78,5,5,1
-0.55,0.75,37.31,5,5,1
0.05000000000000002,0.5,54.22,5,5,1
-0.13333333333333333,0.4611111111111111,10.58,5,5,1
0.012878787878787878,0.3958333333333333,7.53,5,5,1
-0.15714285714285717,0.5142857142857143,-3.31,5,5,1
-0.16,0.36,1.78,6,5,1
0.23333333333333336,0.8111111111111112,29.86,5,5,1
0.08484848484848485,0.16515151515151516,3.81,6,5,1
-0.057638888888888885,0.4048611111111111,-88.56,5,5,1
0.0909090909090909,0.3333333333333333,13.62,5,5,1
0.04999999999999999,0.9,22.08,5,5,1
0.05555555555555555,0.05555555555555555,-20.56,6,5,1
0.056666666666666664,0.3583333333333333,26.82,5,5,1
0.14886363636363634,0.3458333333333334,16.67,5,5,1
0.22499999999999998,0.375,24.45,5,5,1
-0.05,0.15,57.61,5,5,1
0.4666666666666666,0.6,36.63,5,5,1
0.0,0.04,32.57,5,5,1
0.11000000000000003,0.85,-11.43,6,5,1
0.09659090909090909,0.1875,21.4,5,5,1
0.3135416666666666,0.46927083333333336,11.59,5,5,1
0.4,0.8,20.72,6,5,1
0.025000000000000005,0.3972222222222222,-23.94,5,5,1
-0.075,0.45,29.19,6,5,1
-0.26666666666666666,0.6,31.89,5,5,1
0.4,0.4,62.34,5,5,1
0.3,0.325,3.81,5,5,1
-0.022222222222222213,0.4055555555555555,49.83,5,5,1
0.08333333333333333,0.19999999999999998,26.14,6,5,1
-0.4,0.625,36.97,5,5,1
-0.09999999999999999,0.3208333333333333,2.12,5,5,1
-0.3,0.6,52.53,4,5,1
0.08333333333333333,0.4333333333333334,-0.94,5,5,1
-0.030555555555555558,0.2805555555555555,72.16,5,5,1
0.0,0.13,12.95,5,5,1
-0.15,0.3,63.02,5,5,1
0.0,0.0,92.12,4,5,1
0.0,0.1,46.78,5,5,1
0.19272727272727275,0.49608391608391605,-30.37,6,5,1
-0.065,0.135,-12.78,5,5,1
-0.14987012987012988,0.5,12.94,5,5,1
0.09583333333333334,0.4875,-3.98,5,5,1
0.09143217893217893,0.43944444444444447,-89.92,5,5,1
0.0,0.0,206.84,0,5,1
0.0,0.1,-5.34,5,5,1
0.07312925170068028,0.3539115646258503,-100.07,6,5,1
0.1803030303030303,0.5303030303030304,-3.98,6,5,1
-0.33888888888888885,0.5222222222222223,45.43,5,5,1
0.14833333333333334,0.5802380952380952,-3.64,5,5,1
0.43000000000000005,0.5900000000000001,42.38,5,5,1
0.0,0.0,44.07,5,5,1
-0.16944444444444443,0.375,46.1,5,5,1
-0.1159090909090909,0.27499999999999997,32.91,4,5,1
0.1486111111111111,0.47222222222222227,19.37,5,5,1
-0.022222222222222227,0.35555555555555557,-7.03,5,5,1
0.0,0.0,-4.66,6,5,1
-0.24,0.44000000000000006,1.44,5,5,1
0.0,0.0,31.89,5,5,1
-0.1,0.2,19.71,6,5,1
0.0,0.0,206.84,0,5,1
-0.04351851851851852,0.462037037037037,-7.36,5,5,1
0.06304347826086956,0.24927536231884062,-120.37,6,5,1
0.115625,0.26406250000000003,-42.56,6,5,1
0.0,0.0,41.36,5,5,1
-0.13653846153846153,0.5788461538461539,-79.09,5,5,1
0.0,0.0,42.72,5,5,1
0.13999999999999999,0.26,49.82,6,5,1
0.01666666666666667,0.43333333333333335,-9.05,5,5,1
0.0,0.15,25.8,6,5,1
0.0,0.0,206.84,0,5,1
0.0,0.11333333333333333,-2.63,6,5,1
0.0,0.0,206.84,0,5,1
0.0,0.0,71.82,5,5,1
0.0,0.0,206.84,0,5,1
0.0,0.0,27.16,5,5,1
0.0,0.0,80.62,5,5,1
-0.16666666666666666,0.16666666666666666,26.81,6,5,1
-0.15,0.3333333333333333,16.67,5,5,1
0.14333333333333334,0.47000000000000003,-48.3,5,5,1
0.15833333333333335,0.29444444444444445,24.79,5,5,1
0.04393939393939393,0.36666666666666664,-6.01,5,5,1
0.20571428571428568,0.6085714285714285,-37.14,5,5,1
0.06818181818181818,0.375,11.59,5,5,1
0.0,0.0,45.43,5,5,1
0.0,0.4,46.78,5,5,1
-0.017777777777777774,0.17111111111111113,-148.11,5,5,1
-0.35000000000000003,0.6,10.58,5,5,1
0.057851239669421496,0.17272727272727273,-2.63,5,5,1
0.3287878787878788,0.5833333333333334,8.89,5,5,1
-0.018333333333333333,0.4,-157.25,5,5,1
-0.0652777777777778,0.35694444444444445,16.33,5,5,1
0.0,0.0,206.84,0,5,1
-0.2916666666666667,0.5416666666666666,0.77,5,5,1
0.12,0.4049999999999999,46.1,5,5,1
0.0,0.0,-3.64,5,5,1
0.0,0.5,37.64,5,5,1
-0.03679653679653679,0.3869047619047619,25.13,5,5,1
0.35,0.65,41.7,5,5,1
0.13611111111111113,0.2569444444444444,23.1,5,5,1
-0.10250000000000001,0.4880555555555555,13.96,5,5,1
0.66875,0.775,-14.81,5,5,1
0.0,0.0,20.73,5,5,1
-0.03333333333333333,0.5,36.29,5,5,1
0.25,0.5833333333333334,17.68,5,5,1
0.0,0.0,51.52,6,5,1
0.13958333333333334,0.2791666666666667,9.22,5,5,1
0.2948979591836735,0.5846938775510203,-14.81,5,5,1
0.0,0.1,20.05,5,5,1
0.25,0.25,45.09,5,5,1
0.08333333333333333,0.75,0.43,5,5,1
0.25,0.25,14.97,6,5,1
-0.025,0.1625,18.7,5,5,1
0.0,0.06666666666666667,46.1,5,5,1
0.05,0.4,63.7,4,5,1
0.0,0.0,11.25,6,5,1
-0.05,0.55,32.57,6,5,1
0.0,0.0,30.2,5,5,1
0.2785714285714286,0.5357142857142857,22.42,5,5,1
0.35,0.65,63.02,5,5,1
0.012093663911845732,0.3624242424242424,-31.73,5,5,1
0.0,0.0,35.27,5,5,1
0.0,0.0,206.84,0,5,1
0.175,0.325,64.38,4,5,1
0.0,0.0,206.84,0,5,1
-0.15,0.3,8.54,6,5,1
0.2041666666666667,0.4875,7.19,5,5,1
0.0,0.05,41.03,6,5,1
0.0,0.0,51.18,5,5,1
0.0,0.0,50.16,5,5,1
0.18854166666666666,0.453125,-13.79,5,5,1
0.5,0.5625,31.22,5,5,1
0.0,0.1,57.95,4,5,1
0.0,0.0,206.84,0,5,1
0.0,0.0,41.7,5,5,1
0.19285714285714287,0.22142857142857145,34.94,5,5,1
0.8035714285714286,0.9178571428571429,-44.24,5,5,1
0.11071428571428572,0.35714285714285715,-18.54,5,5,1
0.0,1.0,58.96,5,5,1
0.0,0.0,33.58,5,5,1
-0.6999999999999998,0.6666666666666666,70.13,5,5,1
0.0625,0.6208333333333333,-0.6,5,5,1
0.025000000000000005,0.3666666666666667,13.28,5,5,1
0.2333333333333333,0.3666666666666667,27.49,6,5,1
0.0,0.0,34.94,6,5,1
0.03333333333333335,0.4000000000000001,28.17,5,5,1
-0.05,0.35,-27.33,6,5,1
0.0,0.0,30.54,5,5,1
0.35,0.30000000000000004,33.58,5,5,1
-0.25,0.4,30.54,5,5,1
0.0,0.0,29.52,5,5,1
0.05,0.2,26.48,5,5,1
0.0,0.0,21.06,5,5,1
0.35,0.65,53.55,4,5,1
0.06875,0.54375,3.14,5,5,1
0.0,0.0,36.28,5,5,1
0.0,0.1,20.05,6,5,1
-0.27976190476190477,0.5702380952380952,-29.36,5,5,1
0.0,0.0,29.19,5,5,1
0.35714285714285715,0.5714285714285714,40.35,6,5,1
0.20161564625850342,0.40595238095238095,-155.9,6,5,1
0.05,0.225,28.17,5,5,1
-0.15272727272727274,0.36,36.29,4,5,1
0.4,0.375,-25.97,5,5,1
-0.025000000000000005,0.48333333333333334,-37.48,5,5,1
0.075,0.425,-6.35,6,5,1
0.0,0.0,36.29,5,5,1
0.03125,0.40625,42.72,5,5,1
-0.05123966942148761,0.5727272727272728,7.87,4,5,1
0.075,0.35833333333333334,22.76,5,5,1
-0.225,0.5708333333333333,-9.39,5,5,1
0.08124999999999999,0.35336538461538464,-27.33,5,5,1
0.0,0.3,41.03,5,5,1
0.0875,0.2875,-13.46,6,5,1
-0.09666666666666668,0.4,31.89,5,5,1
-0.06200716845878136,0.3258064516129032,-165.37,5,5,1
0.175,0.45,-14.48,5,5,1
0.16999999999999998,0.48,24.11,5,5,1
0.0,0.0,46.78,5,5,1
0.0,0.0,50.16,5,5,1
-0.1,1.0,23.43,6,5,1
0.07142857142857144,0.7142857142857143,32.23,5,5,1
0.0,0.0,49.49,5,5,1
0.07747035573122531,0.40652173913043477,-228.63,5,5,1
-0.5,1.0,38.66,5,5,1
0.06499999999999999,0.445,17.68,5,5,1
-0.19367816091954024,0.7540229885057471,-47.62,4,5,1
-0.25,0.25,30.87,5,5,1
0.0857142857142857,0.5285714285714287,-21.91,5,5,1
-0.5,0.9,32.57,5,5,1
0.07714646464646463,0.48861111111111116,-165.03,5,5,1
-0.20946969696969697,0.5291666666666667,-25.3,5,5,1
0.0,0.0,38.66,5,5,1
0.0,0.0,206.84,0,5,1
0.31212121212121213,0.4166666666666667,31.56,5,5,1
0.0,0.0,48.13,4,5,1
0.05,0.2,43.06,5,5,1
0.4,0.4,49.49,4,5,1
-0.45,0.93,11.59,5,5,1
0.21534090909090908,0.5375,-30.37,5,5,1
-0.15,0.2833333333333334,-58.46,6,5,1
0.12833333333333335,0.3966666666666666,-15.15,6,5,1
0.0,0.1,30.87,5,5,1
0.09999999999999998,0.3,24.79,5,5,1
0.0,0.0,206.84,0,5,1
-0.1361111111111111,0.2777777777777778,27.83,4,5,1
-0.19999999999999998,0.39999999999999997,56.59,4,5,1
0.14404761904761904,0.35833333333333334,-101.42,5,5,1
0.1738095238095238,0.35000000000000003,-26.65,5,5,1
0.0,0.0,44.41,5,5,1
0.25,0.5,50.5,4,5,1
0.0,0.0,206.84,0,5,1
-0.016666666666666666,0.13333333333333333,49.49,5,5,1
0.1486111111111111,0.47222222222222227,19.37,5,5,1
-0.15333333333333332,0.5700000000000001,3.13,6,5,1
-0.0652777777777778,0.35694444444444445,16.33,5,5,1
0.0125,0.12,25.8,5,5,1
0.0,0.0,-3.64,5,5,1
0.35,0.65,53.55,4,5,1
0.4318181818181818,0.5681818181818181,9.56,5,5,1
0.175,0.325,5.5,5,5,1
0.06666666666666667,0.1611111111111111,30.88,5,5,1
0.0,0.20000000000000004,23.43,5,5,1
0.0,0.25,-1.96,6,5,1
0.14375,0.3375,0.76,6,5,2
-0.06799999999999999,0.20799999999999996,6.52,5,5,2
-0.125,0.375,33.25,5,5,2
0.17857142857142858,0.33333333333333337,30.54,5,5,2
-0.2111111111111111,0.49444444444444446,65.39,4,5,2
0.2583333333333333,0.4708333333333333,-7.37,5,5,2
0.0,0.028717948717948714,54.56,5,5,1
-0.06000000000000001,0.4533333333333333,-50.0,6,5,1
0.0,0.0,206.84,0,5,3
-0.15714285714285717,0.5142857142857143,-3.31,5,5,3
0.0625,0.6208333333333333,-0.6,5,5,3
-1.0,1.0,69.11,5,5,3
0.05714285714285714,0.21428571428571427,-44.25,6,5,3
0.0,0.05833333333333333,9.22,5,5,3
0.04999999999999999,0.7,-9.73,5,5,3
0.0303030303030303,0.1393939393939394,-51.35,5,5,3
-0.016666666666666663,0.16666666666666666,-16.16,5,5,1
0.0,0.0,50.16,5,5,1
0.0,0.0,206.84,0,5,1
0.0,0.0,206.84,0,5,1
0.0,0.0,57.27,5,5,1
0.1358974358974359,0.3474358974358974,-9.39,5,5,1
0.0,0.0,68.1,5,5,1
0.075,0.425,-6.35,6,5,1
0.07850877192982456,0.3517543859649123,-385.62,4,5,1
-0.00952380952380953,0.17023809523809524,-42.55,5,5,1
0.115,0.43499999999999994,21.75,4,5,1
-0.14285714285714285,0.42857142857142855,14.97,6,5,1
0.0,0.0,206.84,0,5,1
0.16153846153846146,0.49230769230769234,11.59,5,5,3
0.25,0.5399999999999999,10.92,5,5,1
0.0,0.0,43.73,6,5,1
-0.09999999999999999,0.16666666666666666,1.1,5,5,1
0.0,0.0,206.84,0,5,1
0.10833333333333332,0.40833333333333327,-46.95,5,5,1
0.0,0.0,12.6,6,5,1
-0.15625,0.21874999999999997,-64.54,5,5,1
0.0,0.11333333333333333,-2.63,6,5,1
-0.08,0.4056410256410256,39.34,5,5,1
-0.5,0.7,60.65,5,5,1
0.45,1.0,-9.06,6,5,1
0.1884259259259259,0.49259259259259264,-12.78,5,5,1
0.0,0.0,206.84,0,5,1
0.06,0.4166666666666667,2.46,5,5,1
0.115625,0.26406250000000003,-42.56,6,5,1
0.2333333333333333,0.4611111111111111,10.24,5,5,1
0.1358974358974359,0.3474358974358974,-9.39,5,5,1
0.008333333333333331,0.30833333333333335,15.31,5,5,1
-0.13333333333333333,0.4611111111111111,10.58,5,5,1
-0.15333333333333332,0.5700000000000001,3.13,6,5,1
0.05909090909090909,0.225,10.91,6,5,1
0.0,0.0,206.84,0,5,1
0.7,0.6000000000000001,59.98,5,5,1
0.18333333333333335,0.34722222222222227,-5.34,5,5,1
0.0,0.0,206.84,0,5,2
0.06818181818181818,0.375,11.59,5,5,1
0.0,0.0,13.96,5,5,1
-0.09,0.24000000000000005,1.78,5,5,1
0.06875,0.54375,3.14,5,5,1
0.125,0.2125,33.58,5,5,1
0.0,0.0,50.16,5,5,1
0.0,0.0,206.84,0,5,1
0.5333333333333333,0.6,6.51,6,5,1
-0.5,0.9,60.65,4,5,1
0.0,0.0,57.27,5,5,1
0.0,0.1,25.12,6,5,1
-0.10250000000000001,0.4880555555555555,13.96,5,5,1
-0.020535714285714286,0.25357142857142856,-48.31,6,5,1
0.0,0.0,206.84,0,5,1
0.0,0.0,75.2,5,5,1
-0.06666666666666667,0.41666666666666663,52.19,6,5,1
0.1722222222222222,0.5277777777777778,9.56,5,5,1
0.0,0.2916666666666667,20.39,6,5,1
0.175,0.22499999999999998,18.36,5,5,1
0.0,0.0,206.84,0,5,1
0.05704099821746881,0.2215686274509804,-35.45,5,5,1
0.0,0.11333333333333333,-2.63,6,5,1
0.12666666666666665,0.7083333333333333,-4.66,5,5,1
0.0,0.0,206.84,0,5,1
0.0,0.1,44.41,5,5,1
-0.07142857142857142,0.14285714285714285,4.15,6,5,1
0.03333333333333333,0.43333333333333335,42.04,5,5,1
0.048484848484848485,0.2681818181818182,-19.55,6,5,1
0.0,0.08333333333333333,12.94,5,5,1
0.0,0.0875,-7.36,5,5,1
0.20625,0.35625,10.24,5,5,1
0.3,0.45,49.49,5,5,1
0.0,0.0,63.36,5,5,1
0.19444444444444445,0.5972222222222221,-15.48,5,5,1
0.05,0.2,43.06,5,5,1
0.9,1.0,51.85,5,5,1
0.14375,0.36875,-12.44,5,5,1
-0.0625,0.2625,28.17,4,5,1
-0.14987012987012988,0.5,12.94,5,5,1
0.0,0.1,20.05,6,5,1
-0.24166666666666667,0.3166666666666667,-2.63,5,5,1
-0.016666666666666663,0.13333333333333333,-6.02,6,5,1
0.07285714285714286,0.28,-24.28,5,5,1
0.016883116883116885,0.0630952380952381,-31.39,5,5,1
0.12833333333333335,0.3966666666666666,-15.15,6,5,1
0.16666666666666666,0.31666666666666665,-3.98,5,5,1
0.0,0.0,48.81,5,5,1
0.0,0.0,81.63,5,5,1
0.03125,0.4375,-79.09,5,5,1
0.44750000000000006,0.485,-60.48,5,5,1
0.13611111111111113,0.2569444444444444,23.1,5,5,1
0.2042857142857143,0.3528571428571428,-2.29,5,5,1
-0.12750000000000003,0.58,-7.03,5,5,1
0.4305785123966943,0.6954545454545455,40.02,4,5,1
0.018181818181818188,0.4636363636363636,9.9,5,5,1
0.11666666666666665,0.21666666666666667,0.76,5,5,1
0.0,0.0,206.84,0,5,1
-0.09642857142857143,0.22500000000000003,74.53,5,5,1
0.0,0.0,16.66,5,5,1
0.0,0.0,206.84,0,5,1
0.0,0.0,33.58,5,5,1
0.0,0.0,206.84,0,5,1
-0.16666666666666666,0.6,34.26,5,5,1
